Discrete_Element_Method_Input
TimeStepOfDEM:       2.0e-5
;NumberOfParticles:   0
NumberOfParticles:   3883
ParticleDensity:     2500.0
SpringConstant:      1.0e3
Coef_Rstitution:     0.9
;Coef_Fricition:      0.3
Coef_Fricition:      0.1
Hamaker_Number:      0.0
OutputInterval:      1.0e-3
Time:				0.0
CoarseGrainRatio:             1
ParticleDiameter:   2.7e-3
numobjects:					1
object0.file:				box.obj
object0.scale:				1
object0.sdf.ptclscale:		0.25
GravityX:					0
GravityY:					0
GravityZ:					-9.8
DEM_particles:
292, 1.0688000e-02, 5.0435000e-02, 1.3490000e-03, 0,0,0, 0,0,0
293, 1.3383000e-02, 5.0325000e-02, 1.3470000e-03, 0,0,0, 0,0,0
294, 1.6031000e-02, 4.9810000e-02, 1.3500000e-03, 0,0,0, 0,0,0
295, 1.8697000e-02, 5.0231000e-02, 1.3470000e-03, 0,0,0, 0,0,0
296, 2.1387000e-02, 5.0456000e-02, 1.3500000e-03, 0,0,0, 0,0,0
297, 2.4155000e-02, 5.0189000e-02, 1.3470000e-03, 0,0,0, 0,0,0
298, 2.6843000e-02, 4.9940000e-02, 1.3470000e-03, 0,0,0, 0,0,0
299, 2.9893000e-02, 5.0247000e-02, 1.3490000e-03, 0,0,0, 0,0,0
300, 3.2595000e-02, 5.0098000e-02, 1.3490000e-03, 0,0,0, 0,0,0
301, 3.5294000e-02, 5.0111000e-02, 1.3450000e-03, 0,0,0, 0,0,0
302, 3.8005000e-02, 5.0038000e-02, 1.3490000e-03, 0,0,0, 0,0,0
303, 4.0824000e-02, 5.0118000e-02, 1.3480000e-03, 0,0,0, 0,0,0
304, 4.3566000e-02, 5.0484000e-02, 1.3490000e-03, 0,0,0, 0,0,0
305, 4.6224000e-02, 5.0010000e-02, 1.3490000e-03, 0,0,0, 0,0,0
306, 2.7800000e-03, 5.2988000e-02, 1.3480000e-03, 0,0,0, 0,0,0
307, 5.4620000e-03, 5.3278000e-02, 1.3540000e-03, 0,0,0, 0,0,0
308, 8.1600000e-03, 5.3263000e-02, 1.3490000e-03, 0,0,0, 0,0,0
309, 1.0857000e-02, 5.3129000e-02, 1.3490000e-03, 0,0,0, 0,0,0
310, 1.3637000e-02, 5.3012000e-02, 1.3500000e-03, 0,0,0, 0,0,0
311, 1.6298000e-02, 5.2496000e-02, 1.3500000e-03, 0,0,0, 0,0,0
312, 1.9032000e-02, 5.2951000e-02, 1.3490000e-03, 0,0,0, 0,0,0
313, 2.2005000e-02, 5.3083000e-02, 1.3490000e-03, 0,0,0, 0,0,0
314, 2.4694000e-02, 5.2833000e-02, 1.3490000e-03, 0,0,0, 0,0,0
315, 2.7381000e-02, 5.2584000e-02, 1.3470000e-03, 0,0,0, 0,0,0
316, 3.0056000e-02, 5.2941000e-02, 1.3490000e-03, 0,0,0, 0,0,0
317, 3.2753000e-02, 5.3013000e-02, 1.3470000e-03, 0,0,0, 0,0,0
318, 3.5444000e-02, 5.2806000e-02, 1.3490000e-03, 0,0,0, 0,0,0
319, 3.8142000e-02, 5.2751000e-02, 1.3490000e-03, 0,0,0, 0,0,0
320, 4.0840000e-02, 5.2816000e-02, 1.3490000e-03, 0,0,0, 0,0,0
321, 4.3854000e-02, 5.3429000e-02, 1.3490000e-03, 0,0,0, 0,0,0
322, 4.6452000e-02, 5.2698000e-02, 1.3460000e-03, 0,0,0, 0,0,0
323, 1.3500000e-03, 5.5277000e-02, 1.3470000e-03, 0,0,0, 0,0,0
324, 5.4410000e-03, 5.5975000e-02, 1.3490000e-03, 0,0,0, 0,0,0
325, 8.1390000e-03, 5.5963000e-02, 1.3480000e-03, 0,0,0, 0,0,0
326, 1.0831000e-02, 5.5828000e-02, 1.3460000e-03, 0,0,0, 0,0,0
327, 1.3526000e-02, 5.5708000e-02, 1.3480000e-03, 0,0,0, 0,0,0
328, 1.6174000e-02, 5.5192000e-02, 1.3480000e-03, 0,0,0, 0,0,0
329, 1.8835000e-02, 5.5642000e-02, 1.3480000e-03, 0,0,0, 0,0,0
330, 2.1536000e-02, 5.5741000e-02, 1.3480000e-03, 0,0,0, 0,0,0
331, 2.4223000e-02, 5.5490000e-02, 1.3480000e-03, 0,0,0, 0,0,0
332, 2.6910000e-02, 5.5241000e-02, 1.3490000e-03, 0,0,0, 0,0,0
333, 2.9585000e-02, 5.5599000e-02, 1.3500000e-03, 0,0,0, 0,0,0
334, 3.2282000e-02, 5.5736000e-02, 1.3490000e-03, 0,0,0, 0,0,0
335, 3.4968000e-02, 5.5463000e-02, 1.3480000e-03, 0,0,0, 0,0,0
336, 3.7664000e-02, 5.5597000e-02, 1.3490000e-03, 0,0,0, 0,0,0
337, 4.0363000e-02, 5.5522000e-02, 1.3470000e-03, 0,0,0, 0,0,0
338, 4.3004000e-02, 5.6075000e-02, 1.3490000e-03, 0,0,0, 0,0,0
339, 4.5675000e-02, 5.5522000e-02, 1.3500000e-03, 0,0,0, 0,0,0
340, 2.8170000e-03, 5.7905000e-02, 1.3500000e-03, 0,0,0, 0,0,0
341, 5.4070000e-03, 5.8672000e-02, 1.3480000e-03, 0,0,0, 0,0,0
342, 8.6990000e-03, 5.8603000e-02, 1.3480000e-03, 0,0,0, 0,0,0
343, 1.1397000e-02, 5.8638000e-02, 1.3500000e-03, 0,0,0, 0,0,0
344, 1.4080000e-02, 5.8347000e-02, 1.3480000e-03, 0,0,0, 0,0,0
345, 1.6728000e-02, 5.7833000e-02, 1.3500000e-03, 0,0,0, 0,0,0
346, 1.9387000e-02, 5.8283000e-02, 1.3480000e-03, 0,0,0, 0,0,0
347, 2.2080000e-02, 5.8440000e-02, 1.3490000e-03, 0,0,0, 0,0,0
348, 2.4762000e-02, 5.8154000e-02, 1.3480000e-03, 0,0,0, 0,0,0
349, 2.7453000e-02, 5.7899000e-02, 1.3500000e-03, 0,0,0, 0,0,0
350, 3.0134000e-02, 5.8241000e-02, 1.3470000e-03, 0,0,0, 0,0,0
351, 3.2827000e-02, 5.8399000e-02, 1.3470000e-03, 0,0,0, 0,0,0
352, 3.5515000e-02, 5.8639000e-02, 1.3490000e-03, 0,0,0, 0,0,0
353, 3.8186000e-02, 5.8245000e-02, 1.3490000e-03, 0,0,0, 0,0,0
354, 4.1143000e-02, 5.8103000e-02, 1.3470000e-03, 0,0,0, 0,0,0
355, 4.4059000e-02, 5.8559000e-02, 1.3480000e-03, 0,0,0, 0,0,0
356, 4.6951000e-02, 5.8128000e-02, 1.3500000e-03, 0,0,0, 0,0,0
357, 3.0410000e-03, 6.0974000e-02, 1.3480000e-03, 0,0,0, 0,0,0
358, 5.7120000e-03, 6.1353000e-02, 1.3500000e-03, 0,0,0, 0,0,0
359, 8.4080000e-03, 6.1286000e-02, 1.3490000e-03, 0,0,0, 0,0,0
360, 1.1105000e-02, 6.1323000e-02, 1.3480000e-03, 0,0,0, 0,0,0
361, 1.3788000e-02, 6.1032000e-02, 1.3490000e-03, 0,0,0, 0,0,0
362, 1.6437000e-02, 6.0517000e-02, 1.3500000e-03, 0,0,0, 0,0,0
363, 1.9228000e-02, 6.0977000e-02, 1.3460000e-03, 0,0,0, 0,0,0
364, 2.1924000e-02, 6.1134000e-02, 1.3490000e-03, 0,0,0, 0,0,0
365, 2.4703000e-02, 6.0859000e-02, 1.3490000e-03, 0,0,0, 0,0,0
366, 2.7401000e-02, 6.0768000e-02, 1.3500000e-03, 0,0,0, 0,0,0
367, 3.0081000e-02, 6.1095000e-02, 1.3480000e-03, 0,0,0, 0,0,0
368, 3.2781000e-02, 6.1126000e-02, 1.3490000e-03, 0,0,0, 0,0,0
369, 3.5472000e-02, 6.1338000e-02, 1.3460000e-03, 0,0,0, 0,0,0
370, 3.8142000e-02, 6.0951000e-02, 1.3490000e-03, 0,0,0, 0,0,0
371, 4.0836000e-02, 6.0785000e-02, 1.3500000e-03, 0,0,0, 0,0,0
372, 4.3502000e-02, 6.1200000e-02, 1.3490000e-03, 0,0,0, 0,0,0
373, 4.6126000e-02, 6.2027000e-02, 1.3500000e-03, 0,0,0, 0,0,0
374, 2.5120000e-03, 6.3676000e-02, 1.3480000e-03, 0,0,0, 0,0,0
375, 5.3240000e-03, 6.4023000e-02, 1.3480000e-03, 0,0,0, 0,0,0
376, 8.3300000e-03, 6.3984000e-02, 1.3490000e-03, 0,0,0, 0,0,0
377, 1.1084000e-02, 6.4022000e-02, 1.3490000e-03, 0,0,0, 0,0,0
378, 1.4063000e-02, 6.3717000e-02, 1.3480000e-03, 0,0,0, 0,0,0
379, 1.6712000e-02, 6.3201000e-02, 1.3500000e-03, 0,0,0, 0,0,0
380, 1.9369000e-02, 6.3671000e-02, 1.3470000e-03, 0,0,0, 0,0,0
381, 2.2055000e-02, 6.3925000e-02, 1.3470000e-03, 0,0,0, 0,0,0
382, 2.4730000e-02, 6.3558000e-02, 1.3500000e-03, 0,0,0, 0,0,0
383, 2.7428000e-02, 6.3468000e-02, 1.3500000e-03, 0,0,0, 0,0,0
384, 3.0081000e-02, 6.3959000e-02, 1.3490000e-03, 0,0,0, 0,0,0
385, 3.2777000e-02, 6.3826000e-02, 1.3500000e-03, 0,0,0, 0,0,0
386, 3.5455000e-02, 6.4161000e-02, 1.3490000e-03, 0,0,0, 0,0,0
387, 3.8267000e-02, 6.3770000e-02, 1.3470000e-03, 0,0,0, 0,0,0
388, 4.1424000e-02, 6.3420000e-02, 1.3500000e-03, 0,0,0, 0,0,0
389, 4.4092000e-02, 6.3834000e-02, 1.3500000e-03, 0,0,0, 0,0,0
390, 4.6373000e-02, 6.5277000e-02, 1.3470000e-03, 0,0,0, 0,0,0
391, 2.5540000e-03, 6.6375000e-02, 1.3470000e-03, 0,0,0, 0,0,0
392, 5.6730000e-03, 6.6697000e-02, 1.3480000e-03, 0,0,0, 0,0,0
393, 8.3720000e-03, 6.6683000e-02, 1.3490000e-03, 0,0,0, 0,0,0
394, 1.1072000e-02, 6.6723000e-02, 1.3480000e-03, 0,0,0, 0,0,0
395, 1.3752000e-02, 6.6398000e-02, 1.3490000e-03, 0,0,0, 0,0,0
396, 1.6401000e-02, 6.5882000e-02, 1.3500000e-03, 0,0,0, 0,0,0
397, 1.9531000e-02, 6.6364000e-02, 1.3470000e-03, 0,0,0, 0,0,0
398, 2.2175000e-02, 6.6924000e-02, 1.3500000e-03, 0,0,0, 0,0,0
399, 2.5085000e-02, 6.6240000e-02, 1.3490000e-03, 0,0,0, 0,0,0
400, 2.7782000e-02, 6.6146000e-02, 1.3470000e-03, 0,0,0, 0,0,0
401, 3.0473000e-02, 6.6629000e-02, 1.3490000e-03, 0,0,0, 0,0,0
402, 3.3175000e-02, 6.6525000e-02, 1.3490000e-03, 0,0,0, 0,0,0
403, 3.5895000e-02, 6.6959000e-02, 1.3470000e-03, 0,0,0, 0,0,0
404, 3.8546000e-02, 6.6455000e-02, 1.3490000e-03, 0,0,0, 0,0,0
405, 4.1223000e-02, 6.6117000e-02, 1.3480000e-03, 0,0,0, 0,0,0
406, 4.3892000e-02, 6.6526000e-02, 1.3490000e-03, 0,0,0, 0,0,0
407, 4.6174000e-02, 6.7968000e-02, 1.3480000e-03, 0,0,0, 0,0,0
408, 2.6490000e-03, 6.9077000e-02, 1.3490000e-03, 0,0,0, 0,0,0
409, 5.3310000e-03, 6.9370000e-02, 1.3490000e-03, 0,0,0, 0,0,0
410, 8.1820000e-03, 6.9375000e-02, 1.3480000e-03, 0,0,0, 0,0,0
411, 1.0985000e-02, 6.9451000e-02, 1.3470000e-03, 0,0,0, 0,0,0
412, 1.3660000e-02, 6.9096000e-02, 1.3480000e-03, 0,0,0, 0,0,0
413, 1.6564000e-02, 6.8576000e-02, 1.3500000e-03, 0,0,0, 0,0,0
414, 1.9225000e-02, 6.9043000e-02, 1.3470000e-03, 0,0,0, 0,0,0
415, 2.1807000e-02, 6.9835000e-02, 1.3500000e-03, 0,0,0, 0,0,0
416, 2.4309000e-02, 6.8823000e-02, 1.3480000e-03, 0,0,0, 0,0,0
417, 2.7008000e-02, 6.8731000e-02, 1.3470000e-03, 0,0,0, 0,0,0
418, 2.9665000e-02, 6.9205000e-02, 1.3480000e-03, 0,0,0, 0,0,0
419, 3.2563000e-02, 6.9249000e-02, 1.3500000e-03, 0,0,0, 0,0,0
420, 3.5250000e-02, 6.9619000e-02, 1.3490000e-03, 0,0,0, 0,0,0
421, 3.7893000e-02, 6.9074000e-02, 1.3490000e-03, 0,0,0, 0,0,0
422, 4.0571000e-02, 6.8737000e-02, 1.3490000e-03, 0,0,0, 0,0,0
423, 4.3311000e-02, 6.9161000e-02, 1.3490000e-03, 0,0,0, 0,0,0
424, 4.6110000e-02, 7.0671000e-02, 1.3500000e-03, 0,0,0, 0,0,0
425, 2.7100000e-03, 7.1790000e-02, 1.3480000e-03, 0,0,0, 0,0,0
426, 5.3950000e-03, 7.2066000e-02, 1.3500000e-03, 0,0,0, 0,0,0
427, 8.0940000e-03, 7.2083000e-02, 1.3480000e-03, 0,0,0, 0,0,0
428, 1.0792000e-02, 7.2143000e-02, 1.3450000e-03, 0,0,0, 0,0,0
429, 1.3467000e-02, 7.1790000e-02, 1.3490000e-03, 0,0,0, 0,0,0
430, 1.6462000e-02, 7.1273000e-02, 1.3500000e-03, 0,0,0, 0,0,0
431, 1.9123000e-02, 7.1738000e-02, 1.3490000e-03, 0,0,0, 0,0,0
432, 2.1700000e-02, 7.2544000e-02, 1.3500000e-03, 0,0,0, 0,0,0
433, 2.4614000e-02, 7.1824000e-02, 1.3470000e-03, 0,0,0, 0,0,0
434, 2.7280000e-02, 7.1417000e-02, 1.3490000e-03, 0,0,0, 0,0,0
435, 2.9934000e-02, 7.1893000e-02, 1.3480000e-03, 0,0,0, 0,0,0
436, 3.2631000e-02, 7.1950000e-02, 1.3490000e-03, 0,0,0, 0,0,0
437, 3.5303000e-02, 7.2318000e-02, 1.3470000e-03, 0,0,0, 0,0,0
438, 3.7947000e-02, 7.1773000e-02, 1.3490000e-03, 0,0,0, 0,0,0
439, 4.0650000e-02, 7.1507000e-02, 1.3480000e-03, 0,0,0, 0,0,0
440, 4.3325000e-02, 7.1859000e-02, 1.3490000e-03, 0,0,0, 0,0,0
441, 4.5953000e-02, 7.3401000e-02, 1.3500000e-03, 0,0,0, 0,0,0
442, 2.6380000e-03, 7.4488000e-02, 1.3480000e-03, 0,0,0, 0,0,0
443, 5.3220000e-03, 7.4761000e-02, 1.3480000e-03, 0,0,0, 0,0,0
444, 8.0190000e-03, 7.4781000e-02, 1.3500000e-03, 0,0,0, 0,0,0
445, 1.0715000e-02, 7.4844000e-02, 1.3470000e-03, 0,0,0, 0,0,0
446, 1.3392000e-02, 7.4508000e-02, 1.3490000e-03, 0,0,0, 0,0,0
447, 1.6027000e-02, 7.3938000e-02, 1.3500000e-03, 0,0,0, 0,0,0
448, 1.8685000e-02, 7.4399000e-02, 1.3490000e-03, 0,0,0, 0,0,0
449, 2.1199000e-02, 7.5377000e-02, 1.3470000e-03, 0,0,0, 0,0,0
450, 2.3699000e-02, 7.4363000e-02, 1.3490000e-03, 0,0,0, 0,0,0
451, 2.6368000e-02, 7.3957000e-02, 1.3490000e-03, 0,0,0, 0,0,0
452, 2.9008000e-02, 7.4523000e-02, 1.3490000e-03, 0,0,0, 0,0,0
453, 3.1673000e-02, 7.4949000e-02, 1.3500000e-03, 0,0,0, 0,0,0
454, 3.4383000e-02, 7.4856000e-02, 1.3470000e-03, 0,0,0, 0,0,0
455, 3.7108000e-02, 7.4563000e-02, 1.3500000e-03, 0,0,0, 0,0,0
456, 4.0708000e-02, 7.4205000e-02, 1.3490000e-03, 0,0,0, 0,0,0
457, 4.3281000e-02, 7.5114000e-02, 1.3460000e-03, 0,0,0, 0,0,0
458, 4.5801000e-02, 7.6096000e-02, 1.3500000e-03, 0,0,0, 0,0,0
459, 2.7980000e-03, 7.7346000e-02, 1.3470000e-03, 0,0,0, 0,0,0
460, 5.4940000e-03, 7.7454000e-02, 1.3480000e-03, 0,0,0, 0,0,0
461, 8.1920000e-03, 7.7500000e-02, 1.3480000e-03, 0,0,0, 0,0,0
462, 1.0890000e-02, 7.7537000e-02, 1.3480000e-03, 0,0,0, 0,0,0
463, 1.3567000e-02, 7.7202000e-02, 1.3490000e-03, 0,0,0, 0,0,0
464, 1.6226000e-02, 7.7668000e-02, 1.3490000e-03, 0,0,0, 0,0,0
465, 1.8975000e-02, 7.7082000e-02, 1.3480000e-03, 0,0,0, 0,0,0
466, 2.2125000e-02, 7.8369000e-02, 1.3500000e-03, 0,0,0, 0,0,0
467, 2.4520000e-02, 7.6935000e-02, 1.3500000e-03, 0,0,0, 0,0,0
468, 2.7193000e-02, 7.6527000e-02, 1.3480000e-03, 0,0,0, 0,0,0
469, 2.9964000e-02, 7.7208000e-02, 1.3470000e-03, 0,0,0, 0,0,0
470, 3.2649000e-02, 7.7490000e-02, 1.3490000e-03, 0,0,0, 0,0,0
471, 3.5347000e-02, 7.7376000e-02, 1.3490000e-03, 0,0,0, 0,0,0
472, 3.8044000e-02, 7.7293000e-02, 1.3460000e-03, 0,0,0, 0,0,0
473, 4.0718000e-02, 7.6906000e-02, 1.3500000e-03, 0,0,0, 0,0,0
474, 4.3261000e-02, 7.7813000e-02, 1.3500000e-03, 0,0,0, 0,0,0
475, 4.6086000e-02, 7.8781000e-02, 1.3500000e-03, 0,0,0, 0,0,0
476, 2.6880000e-03, 8.0154000e-02, 1.3500000e-03, 0,0,0, 0,0,0
477, 5.3880000e-03, 8.0153000e-02, 1.3500000e-03, 0,0,0, 0,0,0
478, 8.0820000e-03, 8.0330000e-02, 1.3490000e-03, 0,0,0, 0,0,0
479, 1.1327000e-02, 8.0209000e-02, 1.3500000e-03, 0,0,0, 0,0,0
480, 1.4182000e-02, 7.9831000e-02, 1.3490000e-03, 0,0,0, 0,0,0
481, 1.6841000e-02, 8.0295000e-02, 1.3470000e-03, 0,0,0, 0,0,0
482, 1.9499000e-02, 7.9730000e-02, 1.3500000e-03, 0,0,0, 0,0,0
483, 2.1779000e-02, 8.1174000e-02, 1.3470000e-03, 0,0,0, 0,0,0
484, 2.4321000e-02, 8.0269000e-02, 1.3470000e-03, 0,0,0, 0,0,0
485, 2.6917000e-02, 7.9212000e-02, 1.3490000e-03, 0,0,0, 0,0,0
486, 2.9549000e-02, 7.9874000e-02, 1.3480000e-03, 0,0,0, 0,0,0
487, 3.2288000e-02, 8.0170000e-02, 1.3490000e-03, 0,0,0, 0,0,0
488, 3.4984000e-02, 8.0050000e-02, 1.3470000e-03, 0,0,0, 0,0,0
489, 3.8697000e-02, 8.0040000e-02, 1.3500000e-03, 0,0,0, 0,0,0
490, 4.1276000e-02, 8.0849000e-02, 1.3500000e-03, 0,0,0, 0,0,0
491, 4.3943000e-02, 8.0425000e-02, 1.3470000e-03, 0,0,0, 0,0,0
492, 4.6432000e-02, 8.1470000e-02, 1.3490000e-03, 0,0,0, 0,0,0
493, 2.1620000e-03, 8.3005000e-02, 1.3480000e-03, 0,0,0, 0,0,0
494, 4.8610000e-03, 8.2990000e-02, 1.3490000e-03, 0,0,0, 0,0,0
495, 7.5590000e-03, 8.2978000e-02, 1.3480000e-03, 0,0,0, 0,0,0
496, 1.0243000e-02, 8.2685000e-02, 1.3460000e-03, 0,0,0, 0,0,0
497, 1.3050000e-02, 8.2287000e-02, 1.3500000e-03, 0,0,0, 0,0,0
498, 1.5713000e-02, 8.2748000e-02, 1.3490000e-03, 0,0,0, 0,0,0
499, 1.8656000e-02, 8.2293000e-02, 1.3490000e-03, 0,0,0, 0,0,0
500, 2.1773000e-02, 8.3873000e-02, 1.3490000e-03, 0,0,0, 0,0,0
501, 2.4314000e-02, 8.2967000e-02, 1.3480000e-03, 0,0,0, 0,0,0
502, 2.6798000e-02, 8.1910000e-02, 1.3490000e-03, 0,0,0, 0,0,0
503, 2.9416000e-02, 8.2567000e-02, 1.3500000e-03, 0,0,0, 0,0,0
504, 3.2241000e-02, 8.2909000e-02, 1.3480000e-03, 0,0,0, 0,0,0
505, 3.4934000e-02, 8.2749000e-02, 1.3470000e-03, 0,0,0, 0,0,0
506, 3.7652000e-02, 8.3461000e-02, 1.3500000e-03, 0,0,0, 0,0,0
507, 4.0994000e-02, 8.3535000e-02, 1.3490000e-03, 0,0,0, 0,0,0
508, 4.3659000e-02, 8.3109000e-02, 1.3480000e-03, 0,0,0, 0,0,0
509, 4.6136000e-02, 8.4182000e-02, 1.3490000e-03, 0,0,0, 0,0,0
510, 2.6430000e-03, 8.5659000e-02, 1.3480000e-03, 0,0,0, 0,0,0
511, 5.8700000e-03, 8.5493000e-02, 1.3470000e-03, 0,0,0, 0,0,0
512, 8.5670000e-03, 8.5481000e-02, 1.3470000e-03, 0,0,0, 0,0,0
513, 1.1249000e-02, 8.5188000e-02, 1.3490000e-03, 0,0,0, 0,0,0
514, 1.3936000e-02, 8.4973000e-02, 1.3460000e-03, 0,0,0, 0,0,0
515, 1.6615000e-02, 8.5291000e-02, 1.3490000e-03, 0,0,0, 0,0,0
516, 1.9286000e-02, 8.4917000e-02, 1.3480000e-03, 0,0,0, 0,0,0
517, 2.1989000e-02, 8.6581000e-02, 1.3490000e-03, 0,0,0, 0,0,0
518, 2.4882000e-02, 8.5603000e-02, 1.3480000e-03, 0,0,0, 0,0,0
519, 2.7374000e-02, 8.4568000e-02, 1.3490000e-03, 0,0,0, 0,0,0
520, 3.0254000e-02, 8.5130000e-02, 1.3470000e-03, 0,0,0, 0,0,0
521, 3.3013000e-02, 8.5497000e-02, 1.3490000e-03, 0,0,0, 0,0,0
522, 3.5709000e-02, 8.5335000e-02, 1.3500000e-03, 0,0,0, 0,0,0
523, 3.8298000e-02, 8.6109000e-02, 1.3490000e-03, 0,0,0, 0,0,0
524, 4.0999000e-02, 8.6234000e-02, 1.3490000e-03, 0,0,0, 0,0,0
525, 4.3665000e-02, 8.5807000e-02, 1.3500000e-03, 0,0,0, 0,0,0
526, 4.6141000e-02, 8.6881000e-02, 1.3490000e-03, 0,0,0, 0,0,0
527, 2.8490000e-03, 8.8452000e-02, 1.3500000e-03, 0,0,0, 0,0,0
528, 5.5950000e-03, 8.8178000e-02, 1.3490000e-03, 0,0,0, 0,0,0
529, 8.7720000e-03, 8.8312000e-02, 1.3490000e-03, 0,0,0, 0,0,0
530, 1.1436000e-02, 8.7880000e-02, 1.3500000e-03, 0,0,0, 0,0,0
531, 1.4126000e-02, 8.7665000e-02, 1.3490000e-03, 0,0,0, 0,0,0
532, 1.6806000e-02, 8.7984000e-02, 1.3500000e-03, 0,0,0, 0,0,0
533, 1.9478000e-02, 8.7610000e-02, 1.3490000e-03, 0,0,0, 0,0,0
534, 2.1616000e-02, 8.9255000e-02, 1.3490000e-03, 0,0,0, 0,0,0
535, 2.4443000e-02, 8.8263000e-02, 1.3470000e-03, 0,0,0, 0,0,0
536, 2.7075000e-02, 8.7336000e-02, 1.3490000e-03, 0,0,0, 0,0,0
537, 2.9756000e-02, 8.7782000e-02, 1.3490000e-03, 0,0,0, 0,0,0
538, 3.2453000e-02, 8.8151000e-02, 1.3470000e-03, 0,0,0, 0,0,0
539, 3.5594000e-02, 8.8032000e-02, 1.3500000e-03, 0,0,0, 0,0,0
540, 3.8070000e-02, 8.9122000e-02, 1.3480000e-03, 0,0,0, 0,0,0
541, 4.0771000e-02, 8.8922000e-02, 1.3490000e-03, 0,0,0, 0,0,0
542, 4.3728000e-02, 8.8938000e-02, 1.3480000e-03, 0,0,0, 0,0,0
543, 4.6451000e-02, 8.9559000e-02, 1.3480000e-03, 0,0,0, 0,0,0
544, 1.4480000e-03, 9.1725000e-02, 1.3490000e-03, 0,0,0, 0,0,0
545, 4.7740000e-03, 9.1810000e-02, 1.3480000e-03, 0,0,0, 0,0,0
546, 7.0890000e-03, 9.0424000e-02, 1.3490000e-03, 0,0,0, 0,0,0
547, 1.0480000e-02, 9.0403000e-02, 1.3450000e-03, 0,0,0, 0,0,0
548, 1.3172000e-02, 9.0191000e-02, 1.3500000e-03, 0,0,0, 0,0,0
549, 1.5853000e-02, 9.0508000e-02, 1.3470000e-03, 0,0,0, 0,0,0
550, 1.8683000e-02, 9.0191000e-02, 1.3480000e-03, 0,0,0, 0,0,0
551, 2.1413000e-02, 9.2177000e-02, 1.3490000e-03, 0,0,0, 0,0,0
552, 2.3775000e-02, 9.0873000e-02, 1.3490000e-03, 0,0,0, 0,0,0
553, 2.6388000e-02, 9.0134000e-02, 1.3500000e-03, 0,0,0, 0,0,0
554, 2.9075000e-02, 9.0391000e-02, 1.3480000e-03, 0,0,0, 0,0,0
555, 3.1751000e-02, 9.0757000e-02, 1.3480000e-03, 0,0,0, 0,0,0
556, 3.4433000e-02, 9.0469000e-02, 1.3490000e-03, 0,0,0, 0,0,0
557, 3.6903000e-02, 9.1556000e-02, 1.3480000e-03, 0,0,0, 0,0,0
558, 3.9594000e-02, 9.1351000e-02, 1.3490000e-03, 0,0,0, 0,0,0
559, 4.2368000e-02, 9.1269000e-02, 1.3480000e-03, 0,0,0, 0,0,0
560, 4.6071000e-02, 9.2228000e-02, 1.3490000e-03, 0,0,0, 0,0,0
561, 2.0180000e-03, 9.4365000e-02, 1.3490000e-03, 0,0,0, 0,0,0
562, 4.9350000e-03, 9.4640000e-02, 1.3480000e-03, 0,0,0, 0,0,0
563, 7.1650000e-03, 9.3122000e-02, 1.3480000e-03, 0,0,0, 0,0,0
564, 1.0597000e-02, 9.3115000e-02, 1.3500000e-03, 0,0,0, 0,0,0
565, 1.3426000e-02, 9.2879000e-02, 1.3490000e-03, 0,0,0, 0,0,0
566, 1.6098000e-02, 9.3270000e-02, 1.3490000e-03, 0,0,0, 0,0,0
567, 1.8811000e-02, 9.2888000e-02, 1.3470000e-03, 0,0,0, 0,0,0
568, 2.2071000e-02, 9.4811000e-02, 1.3490000e-03, 0,0,0, 0,0,0
569, 2.4424000e-02, 9.3488000e-02, 1.3490000e-03, 0,0,0, 0,0,0
570, 2.7022000e-02, 9.2760000e-02, 1.3490000e-03, 0,0,0, 0,0,0
571, 2.9707000e-02, 9.3014000e-02, 1.3490000e-03, 0,0,0, 0,0,0
572, 3.2461000e-02, 9.3362000e-02, 1.3470000e-03, 0,0,0, 0,0,0
573, 3.5149000e-02, 9.3605000e-02, 1.3500000e-03, 0,0,0, 0,0,0
574, 3.7844000e-02, 9.4086000e-02, 1.3490000e-03, 0,0,0, 0,0,0
575, 4.0744000e-02, 9.5365000e-02, 1.3480000e-03, 0,0,0, 0,0,0
576, 4.3006000e-02, 9.3891000e-02, 1.3470000e-03, 0,0,0, 0,0,0
577, 4.6107000e-02, 9.4926000e-02, 1.3490000e-03, 0,0,0, 0,0,0
578, 3.0930000e-03, 9.6840000e-02, 1.3480000e-03, 0,0,0, 0,0,0
579, 5.6470000e-03, 9.7710000e-02, 1.3480000e-03, 0,0,0, 0,0,0
580, 8.2520000e-03, 9.6853000e-02, 1.3490000e-03, 0,0,0, 0,0,0
581, 1.0779000e-02, 9.5903000e-02, 1.3480000e-03, 0,0,0, 0,0,0
582, 1.3478000e-02, 9.5907000e-02, 1.3480000e-03, 0,0,0, 0,0,0
583, 1.6156000e-02, 9.6237000e-02, 1.3480000e-03, 0,0,0, 0,0,0
584, 1.9523000e-02, 9.5883000e-02, 1.3500000e-03, 0,0,0, 0,0,0
585, 2.2531000e-02, 9.7471000e-02, 1.3490000e-03, 0,0,0, 0,0,0
586, 2.4882000e-02, 9.6144000e-02, 1.3490000e-03, 0,0,0, 0,0,0
587, 2.7595000e-02, 9.5862000e-02, 1.3470000e-03, 0,0,0, 0,0,0
588, 3.0035000e-02, 9.7021000e-02, 1.3500000e-03, 0,0,0, 0,0,0
589, 3.2703000e-02, 9.6624000e-02, 1.3480000e-03, 0,0,0, 0,0,0
